 1,     5433 , 892827452
 1,     5434 , 2133384071
 1,     5435 , 246617139
 1,     5436 , 1194129822
 1,     5437 , 1211993497
 1,     5438 , 89704363
 1,     5439 , 959745143
 1,     5440 , 992625643
 1,     5441 , 1831160990
 1,     5442 , 1454906310
 1,     5443 , 216528820
 1,     5444 , 1576537950
 1,     5445 , 1889364049
 1,     5446 , 959385964
 1,     5447 , 1748264103
 1,     5448 , 1635876410
 1,     5449 , 1678153987
 1,     5450 , 617584332
 1,     5451 , 2005859449
 1,     5452 , 1518191202
 1,     5453 , 1454103435
 1,     5454 , 1811621933
 1,     5455 , 435405305
 2,     5456 , 167800443
 2,     5457 , 1571387200
 2,     5458 , 958819179
 2,     5459 , 787882964
 2,     5460 , 23273358
 2,     5461 , 158705397
 2,     5462 , 1151117023
 2,     5463 , 1175210978
 2,     5464 , 756831769
 2,     5465 , 463673866
 2,     5466 , 380995010
 2,     5467 , 1036477659
 2,     5468 , 283837447
 2,     5469 , 1472400842
 2,     5470 , 2054337875
 2,     5471 , 1149521466
 2,     5472 , 338514654
 2,     5473 , 1402191461
 2,     5474 , 2021599970
 2,     5475 , 1248384254
 2,     5476 , 2104252308
 2,     5477 , 1478566806
 2,     5478 , 1695610285
 2,     5479 , 1184408934
 2,     5480 , 48679300
 2,     5481 , 243859492
 2,     5482 , 337341272
 2,     5483 , 1764506164
 2,     5484 , 315616252
 2,     5485 , 725309788
 2,     5486 , 1868922275
 2,     5487 , 483416696
 2,     5488 , 149213340
 2,     5489 , 680257806
 2,     5490 , 1271299660
 2,     5491 , 172486698
 2,     5492 , 838963203
 2,     5493 , 274933035
 2,     5494 , 1347697677
 2,     5495 , 1595794973
 2,     5496 , 738606901
 2,     5497 , 1728692687
 2,     5498 , 484788984
 2,     5499 , 1022444348
 2,     5500 , 1053609882
 2,     5501 , 391643211
 2,     5502 , 24482167
 2,     5503 , 1392124536
 2,     5504 , 1793834673
 2,     5505 , 2046082137
 3,     5506 , 640649631
 3,     5507 , 1445013930
 3,     5508 , 1058827816
 3,     5509 , 942989192
 3,     5510 , 1320146548
 3,     5511 , 1992566266
 3,     5512 , 95618387
 3,     5513 , 816294656
 3,     5514 , 1285376508
 3,     5515 , 1496340228
 3,     5516 , 68738182
 3,     5517 , 562550060
 3,     5518 , 1346658624
 3,     5519 , 710939971
 3,     5520 , 284659912
 3,     5521 , 1150584411
 3,     5522 , 2138076125
 3,     5523 , 38451489
 3,     5524 , 842297950
 3,     5525 , 482576144
 3,     5526 , 577803953
 3,     5527 , 1872011475
 3,     5528 , 1133560689
 3,     5529 , 847128110
 3,     5530 , 485249924
 3,     5531 , 1027560169
 3,     5532 , 477964978
 3,     5533 , 225739804
 3,     5534 , 2075132555
 3,     5535 , 850003017
 3,     5536 , 1793536815
 3,     5537 , 568298539
 3,     5538 , 147533299
 3,     5539 , 704880983
 3,     5540 , 1511287731
 3,     5541 , 1467679847
 3,     5542 , 549963601
 3,     5543 , 1606906118
 3,     5544 , 136490856
 3,     5545 , 1835340109
 3,     5546 , 955762698
 3,     5547 , 205229038
 3,     5548 , 250406521
 3,     5549 , 154937674
 3,     5550 , 916169009
 3,     5551 , 535066433
 3,     5552 , 1305522086
 3,     5553 , 906761486
 3,     5554 , 573517922
 3,     5555 ,   336388
 1,     5556 , 823013071
 1,     5557 ,  2529606
 1,     5558 , 881232779
 1,     5559 , 1745459484
 1,     5560 , 1868716077
 1,     5561 , 251737314
 1,     5562 , 1016258184
 1,     5563 , 2109977768
 1,     5564 , 901360429
 1,     5565 , 608396313
 1,     5566 , 989681184
 1,     5567 , 1902000594
 1,     5568 , 435433265
 1,     5569 , 343704721
 1,     5570 , 2069117929
 1,     5571 , 929682082
 1,     5572 , 573025682
 1,     5573 , 1258929799
 1,     5574 , 754477856
 1,     5575 , 1673154992
 1,     5576 , 477508740
 1,     5577 , 559677530
 1,     5578 , 1604481025
 1,     5579 , 1520550712
 1,     5580 , 912293090
 1,     5581 , 963440174
 1,     5582 , 1688883616
 1,     5583 , 1681228185
 1,     5584 , 875374767
 1,     5585 , 1824283006
 1,     5586 , 1914587753
 1,     5587 , 1698387838
 1,     5588 , 1826812612
 1,     5589 , 648336885
 1,     5590 , 1296363674
 1,     5591 , 1548045041
 1,     5592 , 900074199
 1,     5593 , 165138210
 1,     5594 , 1510539161
 1,     5595 , 1801434628
 1,     5596 , 773534523
 1,     5597 , 352736698
 1,     5598 , 1555951575
 1,     5599 , 1208967788
 1,     5600 , 696441419
 1,     5601 , 1477585856
 1,     5602 , 2138649870
 1,     5603 , 1269467101
 1,     5604 , 589032007
 1,     5605 , 745644078
 2,     5606 , 364298361
 2,     5607 , 166642715
 2,     5608 , 1251268402
 2,     5609 , 1298851255
 2,     5610 , 1853233374
 2,     5611 , 552044301
 2,     5612 , 1284966533
 2,     5613 , 1643114749
 2,     5614 , 1368245977
 2,     5615 , 1320413639
 2,     5616 , 974531291
 2,     5617 , 1038390734
 2,     5618 , 1432739614
 2,     5619 , 917464323
 2,     5620 , 864269602
 2,     5621 , 703665174
 2,     5622 , 162191494
 2,     5623 , 151289665
 2,     5624 , 788662098
 2,     5625 , 1046092152
 2,     5626 , 1724841525
 2,     5627 , 427805076
 2,     5628 , 1032856161
 2,     5629 , 1289241929
 2,     5630 , 1747651674
 2,     5631 , 1763205116
 2,     5632 , 433478693
 2,     5633 , 775377646
 2,     5634 , 572095401
 2,     5635 , 208201286
 2,     5636 , 2068257529
 2,     5637 , 936393762
 2,     5638 , 374844001
 2,     5639 , 1172042283
 2,     5640 , 87761369
 2,     5641 , 80593727
 2,     5642 , 1724086584
 2,     5643 , 1372727903
 2,     5644 , 1723708476
 2,     5645 , 944848913
 2,     5646 , 545657894
 2,     5647 , 550756119
 2,     5648 , 1983239647
 2,     5649 , 1978397508
 2,     5650 , 1468220442
 2,     5651 , 700025601
 2,     5652 , 534579034
 2,     5653 , 1630411937
 2,     5654 , 851315267
 2,     5655 , 1323241132
 3,     5656 , 1463852849
 3,     5657 , 2010684009
 3,     5658 , 935237067
 3,     5659 , 445563758
 3,     5660 , 1586759710
 3,     5661 , 1106482645
 3,     5662 , 604501524
 3,     5663 , 298578365
 3,     5664 , 820349777
 3,     5665 , 1761048216
 3,     5666 , 2100916275
 3,     5667 , 1755467508
 3,     5668 , 1365871845
 3,     5669 , 294399398
 3,     5670 , 1029393119
 3,     5671 , 1589041138
 3,     5672 , 337091520
 3,     5673 , 510695564
 3,     5674 , 1513245635
 3,     5675 , 1541749583
 3,     5676 , 2054416060
 3,     5677 , 269663064
 3,     5678 , 498322012
 3,     5679 , 744982708
 3,     5680 , 1089995725
 3,     5681 , 1473964417
 3,     5682 , 919483685
 3,     5683 , 1232882827
 3,     5684 , 1616769449
 3,     5685 , 2126505740
 3,     5686 , 479519635
 3,     5687 , 933138650
 3,     5688 , 1989706101
 3,     5689 , 1414756702
 3,     5690 , 1378702409
 3,     5691 , 1428982164
 3,     5692 , 373755700
 3,     5693 , 1983203933
 3,     5694 , 1727560529
 3,     5695 , 1194105477
 3,     5696 , 1596768501
 3,     5697 , 1680993156
 3,     5698 , 802089337
 3,     5699 , 815156698
 3,     5700 , 1975392555
 3,     5701 , 1831482457
 3,     5702 , 256714188
 3,     5703 , 165000427
 3,     5704 , 194694373
 3,     5705 , 1769959823
 1,     5706 , 107455929
 1,     5707 , 1205523575
 1,     5708 , 548745145
 1,     5709 , 665444420
 1,     5710 , 786972609
 1,     5711 , 1821688460
 1,     5712 , 105190274
 1,     5713 , 1646714395
 1,     5714 , 1920478371
 1,     5715 , 1525035618
 1,     5716 , 1127886442
 1,     5717 , 1903720810
 1,     5718 , 1963915117
 1,     5719 , 618436584
 1,     5720 , 1445876313
 1,     5721 , 1876471709
 1,     5722 , 28062816
 1,     5723 , 1940616861
 1,     5724 , 1086325963
 1,     5725 , 509038698
 1,     5726 , 1787782647
 1,     5727 , 1534533084
 1,     5728 , 143055744
 1,     5729 , 1479241236
 1,     5730 , 2134546740
 1,     5731 , 1843069912
 1,     5732 , 85978340
 1,     5733 , 1339100939
 1,     5734 , 369343612
 1,     5735 , 1080767279
 1,     5736 , 502230349
 1,     5737 , 476799542
 1,     5738 , 138807206
 1,     5739 , 1050975495
 1,     5740 , 1142243962
 1,     5741 , 925779815
 1,     5742 , 725180307
 1,     5743 , 1247434236
 1,     5744 , 425010562
 1,     5745 , 498175030
 1,     5746 , 624986206
 1,     5747 , 1552897004
 1,     5748 , 254412192
 1,     5749 , 441417676
 1,     5750 , 23849941
 1,     5751 , 1700288506
 1,     5752 , 170405737
 1,     5753 , 51912757
 1,     5754 , 1493421719
 1,     5755 , 1256731701
 2,     5756 , 1351053053
 2,     5757 , 1243194508
 2,     5758 , 23165269
 2,     5759 , 1855420357
 2,     5760 , 186935241
 2,     5761 , 799486458
 2,     5762 , 162546440
 2,     5763 , 1325604673
 2,     5764 , 528052256
 2,     5765 , 137765242
 2,     5766 , 814049446
 2,     5767 , 1685232495
 2,     5768 , 839030724
 2,     5769 , 946292522
 2,     5770 , 1791331062
 2,     5771 , 1479433300
 2,     5772 , 66642279
 2,     5773 , 1852129699
 2,     5774 , 1670973797
 2,     5775 , 605519702
 2,     5776 , 313704169
 2,     5777 , 71609889
 2,     5778 , 1918656035
 2,     5779 , 1880539809
 2,     5780 , 942973917
 2,     5781 , 268766986
 2,     5782 , 1098422346
 2,     5783 , 863666166
 2,     5784 , 395960429
 2,     5785 , 1620308218
 2,     5786 , 1741372359
 2,     5787 , 1747013482
 2,     5788 , 716019079
 2,     5789 , 1764537628
 2,     5790 , 1454950192
 2,     5791 , 902954320
 2,     5792 , 416540439
 2,     5793 , 1617496632
 2,     5794 , 81075345
 2,     5795 , 944592695
 2,     5796 , 1755261874
 2,     5797 , 895124792
 2,     5798 , 482341543
 2,     5799 , 446808950
 2,     5800 , 1841417314
 2,     5801 , 126188957
 2,     5802 , 1926242250
 2,     5803 , 1908059594
 2,     5804 , 1978318656
 2,     5805 , 1449732399
 3,     5806 , 1250584368
 3,     5807 , 1602673038
 3,     5808 , 23032185
 3,     5809 , 1390280088
 3,     5810 , 442166478
 3,     5811 , 1479662037
 3,     5812 , 182411351
 3,     5813 , 1166438981
 3,     5814 , 1697237673
 3,     5815 , 613709156
 3,     5816 , 682777651
 3,     5817 , 1272619982
 3,     5818 , 895755603
 3,     5819 , 493690404
 3,     5820 , 1731453898
 3,     5821 , 1776271070
 3,     5822 , 442537561
 3,     5823 , 86633744
 3,     5824 , 545576398
 3,     5825 , 95719857
 3,     5826 , 25922616
 3,     5827 , 1756433756
 3,     5828 , 926955793
 3,     5829 , 292408336
 3,     5830 , 2001992642
 3,     5831 , 1743106845
 3,     5832 , 501542780
 3,     5833 , 628540092
 3,     5834 , 747148000
 3,     5835 , 138206429
 3,     5836 , 1417582651
 3,     5837 , 1997732369
 3,     5838 , 1740879468
 3,     5839 , 1440614836
 3,     5840 , 1240528809
 3,     5841 , 35562298
 3,     5842 , 772793225
 3,     5843 , 1422940160
 3,     5844 , 1202001280
 3,     5845 , 322547250
 3,     5846 , 2036649317
 3,     5847 , 1884778931
 3,     5848 , 1595167232
 3,     5849 , 784921272
 3,     5850 , 230985687
 3,     5851 , 1179137482
 3,     5852 , 413708694
 3,     5853 , 673523248
 3,     5854 , 1265771226
 3,     5855 , 959285093
 1,     5856 , 699972749
 1,     5857 , 1178884908
 1,     5858 , 790722054
 1,     5859 , 1250674994
 1,     5860 , 890144775
 1,     5861 , 827687545
 1,     5862 , 1856621948
 1,     5863 , 1902619102
 1,     5864 , 662440058
 1,     5865 , 176399370
 1,     5866 , 1013914233
 1,     5867 , 769509963
 1,     5868 , 1174681573
 1,     5869 , 1800555126
 1,     5870 , 1703697003
 1,     5871 , 491689543
 1,     5872 , 1686447489
 1,     5873 , 1293034168
 1,     5874 , 449914338
 1,     5875 , 984351425
 1,     5876 , 1046672363
 1,     5877 , 1843933713
 1,     5878 , 1454349031
 1,     5879 , 119280873
 1,     5880 , 49045990
 1,     5881 , 120149564
 1,     5882 , 183271801
 1,     5883 , 509169505
 1,     5884 , 1758685501
 1,     5885 , 820337962
 1,     5886 , 425955155
 1,     5887 , 311174602
 1,     5888 , 1999222870
 1,     5889 , 1216677209
 1,     5890 , 1561849596
 1,     5891 , 741883998
 1,     5892 , 2044364754
 1,     5893 , 1270987897
 1,     5894 , 497019452
 1,     5895 , 559321164
 1,     5896 , 1447387267
 1,     5897 , 1510933685
 1,     5898 , 1328831127
 1,     5899 , 474585193
 1,     5900 , 1164005163
 1,     5901 , 885044483
 1,     5902 , 966274736
 1,     5903 , 702969005
 1,     5904 , 30595003
 1,     5905 , 1416189074
 2,     5906 , 1281599414
 2,     5907 , 307155215
 2,     5908 , 300131507
 2,     5909 , 557835430
 2,     5910 , 941074062
 2,     5911 , 1820415198
 2,     5912 , 1750427524
 2,     5913 , 566426534
 2,     5914 , 999635184
 2,     5915 , 169288233
 2,     5916 , 1459628184
 2,     5917 , 1022328571
 2,     5918 , 223093244
 2,     5919 , 1953745390
 2,     5920 , 803534552
 2,     5921 , 307227860
 2,     5922 , 1541444500
 2,     5923 , 610250163
 2,     5924 , 1395128949
 2,     5925 , 480082737
 2,     5926 , 848213326
 2,     5927 , 1492366144
 2,     5928 , 2026624289
 2,     5929 , 1295494840
 2,     5930 , 522074948
 2,     5931 , 1913843476
 2,     5932 , 114848975
 2,     5933 , 675998491
 2,     5934 , 1279683044
 2,     5935 , 758247410
 2,     5936 , 689173993
 2,     5937 , 413798810
 2,     5938 , 1065402625
 2,     5939 , 989305501
 2,     5940 , 971634240
 2,     5941 , 2006476687
 2,     5942 , 662237051
 2,     5943 , 574578116
 2,     5944 , 425419573
 2,     5945 , 1661872235
 2,     5946 , 743866349
 2,     5947 , 1885047758
 2,     5948 , 536717158
 2,     5949 , 966959593
 2,     5950 , 1691309500
 2,     5951 , 1340251711
 2,     5952 , 1274187453
 2,     5953 , 1085270353
 2,     5954 , 1950501874
 2,     5955 , 521832755
 3,     5956 , 1064656527
 3,     5957 , 396902085
 3,     5958 , 1821410161
 3,     5959 , 1890206309
 3,     5960 , 1793985796
 3,     5961 ,  5160945
 3,     5962 , 1257439541
 3,     5963 , 298222021
 3,     5964 , 1379768470
 3,     5965 , 1007417207
 3,     5966 , 527716896
 3,     5967 , 59403747
 3,     5968 , 1701285228
 3,     5969 , 646120993
 3,     5970 , 375086134
 3,     5971 , 178116673
 3,     5972 , 1339871611
 3,     5973 , 2100018291
 3,     5974 , 1199657140
 3,     5975 , 85596794
 3,     5976 , 596472342
 3,     5977 , 915077994
 3,     5978 , 2045072105
 3,     5979 , 632499195
 3,     5980 , 621486362
 3,     5981 , 2074543819
 3,     5982 , 547575482
 3,     5983 , 1870605546
 3,     5984 , 212078057
 3,     5985 , 999855725
 3,     5986 , 197214896
 3,     5987 , 1276734584
 3,     5988 , 1396757810
 3,     5989 , 2018625057
 3,     5990 , 1019457245
 3,     5991 , 1043259958
 3,     5992 , 2023786002
 3,     5993 , 129413138
 3,     5994 , 1341481979
 3,     5995 , 1256070824
 3,     5996 , 1136830346
 3,     5997 , 1869198875
 3,     5998 , 1315474572
 3,     5999 , 690631926
 3,     6000 , 367836220
 3,     6001 , 1690560706
 3,     6002 , 868748599
 3,     6003 , 1707707832
 3,     6004 , 1643095349
 3,     6005 , 2068405739
 1,     6006 , 1735723742
 1,     6007 , 940715889
 1,     6008 , 319627216
 1,     6009 , 1761304869
 1,     6010 , 1947944848
 1,     6011 , 1466972721
 1,     6012 , 719948924
 1,     6013 , 429846757
 1,     6014 , 2144294384
 1,     6015 , 1970643858
 1,     6016 , 1292299578
 1,     6017 , 1185574538
 1,     6018 , 1317391899
 1,     6019 , 1200838786
 1,     6020 , 1512737921
 1,     6021 , 540409015
 1,     6022 , 380960074
 1,     6023 , 1120299115
 1,     6024 , 2096991002
 1,     6025 , 2092841319
 1,     6026 , 539782788
 1,     6027 , 1038345952
 1,     6028 , 549993803
 1,     6029 , 41310892
 1,     6030 , 1712752017
 1,     6031 , 1935212624
 1,     6032 , 2096431886
 1,     6033 , 811945815
 1,     6034 , 349965510
 1,     6035 , 224753507
 1,     6036 , 22118678
 1,     6037 , 2085689252
 1,     6038 , 1165469396
 1,     6039 , 341745894
 1,     6040 , 1699510473
 1,     6041 , 965930596
 1,     6042 , 1808718615
 1,     6043 , 271975750
 1,     6044 , 1395777354
 1,     6045 , 1805529351
 1,     6046 , 95135960
 1,     6047 , 540593284
 1,     6048 , 843620241
 1,     6049 , 1412527859
 1,     6050 , 1741432070
 1,     6051 , 208874514
 1,     6052 , 1952936875
 1,     6053 , 2122392144
 1,     6054 , 1329173629
 1,     6055 , 1902444229
 2,     6056 , 459258065
 2,     6057 , 1009867277
 2,     6058 , 1467254303
 2,     6059 , 2097714195
 2,     6060 , 665195251
 2,     6061 , 1650101341
 2,     6062 , 574413690
 2,     6063 , 818451916
 2,     6064 , 1584418337
 2,     6065 , 353605929
 2,     6066 , 1143769785
 2,     6067 , 1095391678
 2,     6068 , 389166227
 2,     6069 , 57814766
 2,     6070 , 856178950
 2,     6071 , 16297927
 2,     6072 , 272775046
 2,     6073 , 396005769
 2,     6074 , 973686771
 2,     6075 , 978836676
 2,     6076 , 1147096250
 2,     6077 , 573284787
 2,     6078 , 1300794553
 2,     6079 , 1868628480
 2,     6080 , 1593789210
 2,     6081 , 799947812
 2,     6082 , 1787328391
 2,     6083 , 1784555281
 2,     6084 , 1926497102
 2,     6085 , 2112412732
 2,     6086 , 2114731315
 2,     6087 , 238271519
 2,     6088 , 974796361
 2,     6089 , 1434501970
 2,     6090 , 188502066
 2,     6091 , 1639991612
 2,     6092 , 937119663
 2,     6093 , 762915757
 2,     6094 , 310959881
 2,     6095 , 374054352
 2,     6096 , 1116521686
 2,     6097 , 1454729666
 2,     6098 , 1469446030
 2,     6099 , 1505687913
 2,     6100 , 1512544432
 2,     6101 , 178141332
 2,     6102 , 1521985840
 2,     6103 , 1785319478
 2,     6104 , 574147101
 2,     6105 , 348188964
 3,     6106 , 470365001
 3,     6107 , 1729496574
 3,     6108 , 1852145705
 3,     6109 , 499089225
 3,     6110 , 1204081645
 3,     6111 , 142442610
 3,     6112 , 419073301
 3,     6113 , 792516635
 3,     6114 , 883142795
 3,     6115 , 1733526562
 3,     6116 , 818827554
 3,     6117 , 309476496
 3,     6118 , 1678386673
 3,     6119 , 1695790540
 3,     6120 , 1640233202
 3,     6121 , 81835493
 3,     6122 , 755231568
 3,     6123 ,  6045100
 3,     6124 , 1122845973
 3,     6125 , 1071815221
 3,     6126 , 726755591
 3,     6127 , 1926542391
 3,     6128 , 127471558
 3,     6129 , 1772197714
 3,     6130 , 854749644
 3,     6131 , 1641220163
 3,     6132 , 714041292
 3,     6133 , 1061799426
 3,     6134 , 1124802124
 3,     6135 , 1598562179
 3,     6136 , 811255491
 3,     6137 , 1595167125
 3,     6138 , 1180575105
 3,     6139 , 515917548
 3,     6140 , 2094256351
 3,     6141 , 237173103
 3,     6142 , 658360159
 3,     6143 , 365846004
 3,     6144 , 1029689738
 3,     6145 , 1541502954
 3,     6146 , 2099372567
 3,     6147 , 1848517292
 3,     6148 , 1850979451
 3,     6149 , 1630275592
 3,     6150 , 1396824184
 3,     6151 , 1343729005
 3,     6152 , 1712111086
 3,     6153 ,  4572105
 3,     6154 , 1349774105
 3,     6155 , 687473411
 1,     6156 , 1060298413
 1,     6157 , 711584711
 1,     6158 , 159476096
 1,     6159 , 57020919
 1,     6160 , 983627253
 1,     6161 , 382199274
 1,     6162 , 1195596673
 1,     6163 , 285689373
 1,     6164 , 1495060207
 1,     6165 , 262517831
 1,     6166 , 1987264437
 1,     6167 , 461758115
